,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag
303,4,6948,6971,3296.29,3269.28,,,-113.29245599999905,5.2524560000000005,-0.008592421783277545,2025-05-28 08:00:00+00:00,2025-05-29 08:00:00+00:00,1 days 00:00:00,
304,4,6971,6994,3269.28,3296.22,,,102.5075999999984,5.2524,0.00783869842901174,2025-05-29 08:00:00+00:00,2025-05-30 08:00:00+00:00,1 days 00:00:00,
305,4,6994,7017,3296.22,3313.94,,,65.59187200000102,5.288128,0.0049747795960221565,2025-05-30 08:00:00+00:00,2025-06-02 08:00:00+00:00,3 days 00:00:00,
306,4,7017,7040,3313.94,3362.78,,,190.01862400000059,5.341376,0.01433479664689167,2025-06-02 08:00:00+00:00,2025-06-03 08:00:00+00:00,1 days 00:00:00,
307,4,7040,7063,3362.78,3354.81,,,-37.25407200000102,5.374072,-0.0027695888520807574,2025-06-03 08:00:00+00:00,2025-06-04 08:00:00+00:00,1 days 00:00:00,
308,4,7063,7086,3354.81,3368.48,,,49.30136800000029,5.3786320000000005,0.00367393145960572,2025-06-04 08:00:00+00:00,2025-06-05 08:00:00+00:00,1 days 00:00:00,
309,4,7086,7109,3368.48,3373.65,,,15.286296000000291,5.3937040000000005,0.001134509927326197,2025-06-05 08:00:00+00:00,2025-06-06 08:00:00+00:00,1 days 00:00:00,
310,4,7109,7132,3373.65,3311.72,,,-253.06829600000117,5.348296,-0.01875330102411341,2025-06-06 08:00:00+00:00,2025-06-09 08:00:00+00:00,3 days 00:00:00,
311,4,7132,7155,3311.72,3307.29,,,-23.015207999999348,5.295208000000001,-0.0017374059401156568,2025-06-09 08:00:00+00:00,2025-06-10 08:00:00+00:00,1 days 00:00:00,
312,3,7155,7178,3307.29,3341.81,,,99.57053999999995,3.9894600000000002,0.01003546105724028,2025-06-10 08:00:00+00:00,2025-06-11 08:00:00+00:00,1 days 00:00:00,
313,3,7178,7201,3341.81,3370.33,,,81.53271599999995,4.027284,0.008132590422555536,2025-06-11 08:00:00+00:00,2025-06-12 08:00:00+00:00,1 days 00:00:00,
314,3,7201,7224,3370.33,3425.32,,,160.8926100000007,4.07739,0.015912646536096038,2025-06-12 08:00:00+00:00,2025-06-13 08:00:00+00:00,1 days 00:00:00,
315,3,7224,7247,3425.32,3427.54,,,2.5482839999993994,4.111716,0.00024798500578032337,2025-06-13 08:00:00+00:00,2025-06-16 08:00:00+00:00,3 days 00:00:00,
316,3,7247,7270,3427.54,3394.05,,,-104.56295399999935,4.092954000000001,-0.0101689018946533,2025-06-16 08:00:00+00:00,2025-06-17 08:00:00+00:00,1 days 00:00:00,
317,3,7270,7293,3394.05,3395.28,,,-0.3835979999999459,4.0735980000000005,-3.7673575816514536e-05,2025-06-17 08:00:00+00:00,2025-06-18 08:00:00+00:00,1 days 00:00:00,
318,3,7293,7316,3395.28,3374.47,,,-66.4918500000012,4.06185,-0.006527871044508968,2025-06-18 08:00:00+00:00,2025-06-19 08:00:00+00:00,1 days 00:00:00,
319,3,7316,7337,3374.47,3354.32,,,-64.4872739999989,4.037274,-0.006370113825282116,2025-06-19 08:00:00+00:00,2025-06-20 08:00:00+00:00,1 days 00:00:00,
320,3,7337,7360,3354.32,3358.48,,,8.452319999999563,4.02768,0.0008399437143741726,2025-06-20 08:00:00+00:00,2025-06-23 08:00:00+00:00,3 days 00:00:00,
321,3,7360,7383,3358.48,3348.52,,,-33.90420000000011,4.0242,-0.0033650341821300158,2025-06-23 08:00:00+00:00,2025-06-24 08:00:00+00:00,1 days 00:00:00,
322,3,7383,7406,3348.52,3327.44,,,-67.24557599999979,4.005576,-0.006694059465077088,2025-06-24 08:00:00+00:00,2025-06-25 08:00:00+00:00,1 days 00:00:00,
323,3,7406,7429,3327.44,3333.91,,,15.4131899999994,3.99681,0.001544048878416892,2025-06-25 08:00:00+00:00,2025-06-26 08:00:00+00:00,1 days 00:00:00,
324,3,7429,7452,3333.91,3293.95,,,-123.8567160000001,3.9767159999999997,-0.0123835292494399,2025-06-26 08:00:00+00:00,2025-06-27 08:00:00+00:00,1 days 00:00:00,
325,3,7452,7475,3293.95,3285.59,,,-29.02772399999902,3.947724,-0.002937478710970008,2025-06-27 08:00:00+00:00,2025-06-30 08:00:00+00:00,3 days 00:00:00,
326,3,7475,7498,3285.59,3322.95,,,108.11487599999901,3.9651240000000003,0.010968590724953344,2025-06-30 08:00:00+00:00,2025-07-01 08:00:00+00:00,1 days 00:00:00,
327,3,7498,7521,3322.95,3340.08,,,47.392182000000325,3.9978179999999996,0.004754026994086692,2025-07-01 08:00:00+00:00,2025-07-02 08:00:00+00:00,1 days 00:00:00,
328,3,7521,7573,3340.08,3307.75,,,-100.97869799999978,3.9886980000000003,-0.01007747299465875,2025-07-02 08:00:00+00:00,2025-07-07 08:00:00+00:00,5 days 00:00:00,
329,3,7573,7596,3307.75,3329.56,,,61.44761399999984,3.982386,0.00619228720429299,2025-07-07 08:00:00+00:00,2025-07-08 08:00:00+00:00,1 days 00:00:00,
330,3,7596,7619,3329.56,3293.97,,,-110.74411800000044,3.9741180000000003,-0.011086962241257187,2025-07-08 08:00:00+00:00,2025-07-09 08:00:00+00:00,1 days 00:00:00,
331,3,7619,7642,3293.97,3322.25,,,80.8702680000006,3.9697320000000005,0.008183667732250273,2025-07-09 08:00:00+00:00,2025-07-10 08:00:00+00:00,1 days 00:00:00,
332,3,7642,7665,3322.25,3331.99,,,25.227455999999346,3.992544,0.0025311617126945432,2025-07-10 08:00:00+00:00,2025-07-11 08:00:00+00:00,1 days 00:00:00,
333,3,7665,7688,3331.99,3359.68,,,79.05499800000017,4.015002,0.00790868700086138,2025-07-11 08:00:00+00:00,2025-07-14 08:00:00+00:00,3 days 00:00:00,
334,3,7688,7711,3359.68,3360.23,,,-2.381945999999454,4.031946,-0.00023632667396886441,2025-07-14 08:00:00+00:00,2025-07-15 08:00:00+00:00,1 days 00:00:00,
335,3,7711,7734,3360.23,3338.23,,,-70.019076,4.019076,-0.006945861444008269,2025-07-15 08:00:00+00:00,2025-07-16 08:00:00+00:00,1 days 00:00:00,
336,3,7734,7757,3338.23,3342.64,,,9.221477999999562,4.008522000000001,0.0009207951519216934,2025-07-16 08:00:00+00:00,2025-07-17 08:00:00+00:00,1 days 00:00:00,
337,3,7757,7780,3342.64,3336.94,,,-21.107747999999454,4.007748,-0.0021048979249934014,2025-07-17 08:00:00+00:00,2025-07-18 08:00:00+00:00,1 days 00:00:00,
338,3,7780,7803,3336.94,3357.78,,,58.503168000000436,4.016832000000001,0.005843993598926026,2025-07-18 08:00:00+00:00,2025-07-21 08:00:00+00:00,3 days 00:00:00,
339,3,7803,7826,3357.78,3391.4,,,96.81049199999967,4.049508000000001,0.009610565313987155,2025-07-21 08:00:00+00:00,2025-07-22 08:00:00+00:00,1 days 00:00:00,
340,3,7826,7849,3391.4,3423.56,,,92.39102399999956,4.088976000000001,0.009080912897328465,2025-07-22 08:00:00+00:00,2025-07-23 08:00:00+00:00,1 days 00:00:00,
341,3,7849,7872,3423.56,3382.63,,,-126.87371399999951,4.0837140000000005,-0.012353000385563497,2025-07-23 08:00:00+00:00,2025-07-24 08:00:00+00:00,1 days 00:00:00,
342,3,7872,7895,3382.63,3361.02,,,-68.87619000000038,4.046189999999999,-0.006787242471095004,2025-07-24 08:00:00+00:00,2025-07-25 08:00:00+00:00,1 days 00:00:00,
343,3,7895,7918,3361.02,3339.62,,,-68.22038400000028,4.020384,-0.006765841321979695,2025-07-25 08:00:00+00:00,2025-07-28 08:00:00+00:00,3 days 00:00:00,
344,3,7918,7941,3339.62,3316.57,,,-73.14371399999918,3.9937140000000007,-0.00730060246375333,2025-07-28 08:00:00+00:00,2025-07-29 08:00:00+00:00,1 days 00:00:00,
345,3,7941,7964,3316.57,3326.81,,,26.733971999999344,3.9860280000000006,0.002686909668724001,2025-07-29 08:00:00+00:00,2025-07-30 08:00:00+00:00,1 days 00:00:00,
346,3,7964,7987,3326.81,3298.17,,,-89.89498799999961,3.9749880000000006,-0.009007125745083099,2025-07-30 08:00:00+00:00,2025-07-31 08:00:00+00:00,1 days 00:00:00,
347,3,7987,8010,3298.17,3292.09,,,-22.194155999999783,3.9541560000000002,-0.0022430778280075913,2025-07-31 08:00:00+00:00,2025-08-01 08:00:00+00:00,1 days 00:00:00,
348,3,8010,8033,3292.09,3358.97,,,196.64936399999897,3.9906360000000003,0.01991129890130569,2025-08-01 08:00:00+00:00,2025-08-04 08:00:00+00:00,3 days 00:00:00,
349,3,8033,8056,3358.97,3371.15,,,32.50192800000087,4.0380720000000005,0.0032253863535548315,2025-08-04 08:00:00+00:00,2025-08-05 08:00:00+00:00,1 days 00:00:00,
350,3,8056,8079,3371.15,3372.25,,,-0.7460400000002734,4.0460400000000005,-7.376711211300164e-05,2025-08-05 08:00:00+00:00,2025-08-06 08:00:00+00:00,1 days 00:00:00,
351,3,8079,8102,3372.25,3377.6,,,12.000089999999727,4.049910000000001,0.0011861605752834673,2025-08-06 08:00:00+00:00,2025-08-07 08:00:00+00:00,1 days 00:00:00,
352,3,8102,8125,3377.6,3394.26,,,45.91688400000093,4.063116,0.004531509947892086,2025-08-07 08:00:00+00:00,2025-08-08 08:00:00+00:00,1 days 00:00:00,
353,3,8125,8148,3394.26,3375.84,,,-59.32206000000022,4.062060000000001,-0.0058257234271977265,2025-08-08 08:00:00+00:00,2025-08-11 08:00:00+00:00,3 days 00:00:00,
354,3,8148,8171,3375.84,3354.49,,,-68.08819800000109,4.0381979999999995,-0.006723086994644449,2025-08-11 08:00:00+00:00,2025-08-12 08:00:00+00:00,1 days 00:00:00,
355,3,8171,8194,3354.49,3351.82,,,-12.033785999998853,4.023785999999999,-0.0011957889276759787,2025-08-12 08:00:00+00:00,2025-08-13 08:00:00+00:00,1 days 00:00:00,
356,3,8194,8217,3351.82,3360.45,,,21.862637999998963,4.027362,0.0021742056554348585,2025-08-13 08:00:00+00:00,2025-08-14 08:00:00+00:00,1 days 00:00:00,
357,3,8217,8240,3360.45,3345.16,,,-49.893365999999894,4.023366,-0.004949075867815339,2025-08-14 08:00:00+00:00,2025-08-15 08:00:00+00:00,1 days 00:00:00,
358,3,8240,8263,3345.16,3357.51,,,33.02839800000109,4.021602000000001,0.003291162754547068,2025-08-15 08:00:00+00:00,2025-08-18 08:00:00+00:00,3 days 00:00:00,
359,3,8263,8286,3357.51,3337.57,,,-63.837048000000166,4.017048000000001,-0.006337737192145341,2025-08-18 08:00:00+00:00,2025-08-19 08:00:00+00:00,1 days 00:00:00,
360,3,8286,8309,3337.57,3318.7,,,-60.60376200000104,3.9937620000000003,-0.006052683239602576,2025-08-19 08:00:00+00:00,2025-08-20 08:00:00+00:00,1 days 00:00:00,
361,3,8309,8332,3318.7,3338.28,,,54.745812000001145,3.994188,0.005498720583360975,2025-08-20 08:00:00+00:00,2025-08-21 08:00:00+00:00,1 days 00:00:00,
362,3,8332,8355,3338.28,3328.36,,,-33.759984000000216,3.9999840000000004,-0.0033709958421702796,2025-08-21 08:00:00+00:00,2025-08-22 08:00:00+00:00,1 days 00:00:00,
363,3,8355,8378,3328.36,3366.02,,,108.96337199999957,4.016628,0.010912618827290303,2025-08-22 08:00:00+00:00,2025-08-25 08:00:00+00:00,3 days 00:00:00,
364,3,8378,8401,3366.02,3377.38,,,30.033960000000384,4.04604,0.002974230693816477,2025-08-25 08:00:00+00:00,2025-08-26 08:00:00+00:00,1 days 00:00:00,
365,3,8401,8424,3377.38,3375.03,,,-11.101445999999727,4.051446,-0.0010956664633532342,2025-08-26 08:00:00+00:00,2025-08-27 08:00:00+00:00,1 days 00:00:00,
366,3,8424,8447,3375.03,3390.16,,,41.33088599999896,4.059114,0.004082026530134447,2025-08-27 08:00:00+00:00,2025-08-28 08:00:00+00:00,1 days 00:00:00,
367,3,8447,8470,3390.16,3408.92,,,52.200552000000656,4.079448,0.0051325553956156865,2025-08-28 08:00:00+00:00,2025-08-29 08:00:00+00:00,1 days 00:00:00,
368,3,8470,8493,3408.92,3475.09,,,194.37959400000022,4.130406000000001,0.019006957628809145,2025-08-29 08:00:00+00:00,2025-09-01 08:00:00+00:00,3 days 00:00:00,
369,3,8493,8514,3475.09,3496.69,,,60.61693199999973,4.1830680000000005,0.005814423223571084,2025-09-01 08:00:00+00:00,2025-09-02 08:00:00+00:00,1 days 00:00:00,
370,3,8514,8537,3496.69,3536.86,,,116.28987000000022,4.22013,0.011085709628248402,2025-09-02 08:00:00+00:00,2025-09-03 08:00:00+00:00,1 days 00:00:00,
371,3,8537,8560,3536.86,3533.08,,,-15.5819640000006,4.241964,-0.0014685308437428425,2025-09-03 08:00:00+00:00,2025-09-04 08:00:00+00:00,1 days 00:00:00,
372,3,8560,8583,3533.08,3558.5,,,72.00505200000022,4.254948000000001,0.006793416509108113,2025-09-04 08:00:00+00:00,2025-09-05 08:00:00+00:00,1 days 00:00:00,
373,3,8583,8606,3558.5,3581.38,,,64.35607200000032,4.2839279999999995,0.006028389489953575,2025-09-05 08:00:00+00:00,2025-09-08 08:00:00+00:00,3 days 00:00:00,
374,3,8606,8629,3581.38,3654.81,,,215.9482859999995,4.341714,0.020099169035399822,2025-09-08 08:00:00+00:00,2025-09-09 08:00:00+00:00,1 days 00:00:00,
375,3,8629,8652,3654.81,3642.98,,,-39.868673999999785,4.378674,-0.0036361830026731407,2025-09-09 08:00:00+00:00,2025-09-10 08:00:00+00:00,1 days 00:00:00,
376,3,8652,8675,3642.98,3630.56,,,-41.62412400000022,4.364124,-0.003808614925143737,2025-09-10 08:00:00+00:00,2025-09-11 08:00:00+00:00,1 days 00:00:00,
377,3,8675,8698,3630.56,3654.89,,,68.61872999999979,4.371270000000001,0.006300105217927707,2025-09-11 08:00:00+00:00,2025-09-12 08:00:00+00:00,1 days 00:00:00,
378,3,8698,8721,3654.89,3645.64,,,-32.130318,4.380318000000001,-0.0029303497506081157,2025-09-12 08:00:00+00:00,2025-09-15 08:00:00+00:00,3 days 00:00:00,
379,3,8721,8744,3645.64,3684.27,,,111.49205400000032,4.397946,0.01019409980140675,2025-09-15 08:00:00+00:00,2025-09-16 08:00:00+00:00,1 days 00:00:00,
380,3,8744,8767,3684.27,3680.76,,,-14.949017999999292,4.419018,-0.0013525083666506173,2025-09-16 08:00:00+00:00,2025-09-17 08:00:00+00:00,1 days 00:00:00,
381,3,8767,8790,3680.76,3653.66,,,-85.7006520000011,4.400652000000001,-0.007761137373803367,2025-09-17 08:00:00+00:00,2025-09-18 08:00:00+00:00,1 days 00:00:00,
382,3,8790,8813,3653.66,3658.91,,,11.362458,4.387542,0.0010366279292545809,2025-09-18 08:00:00+00:00,2025-09-19 08:00:00+00:00,1 days 00:00:00,
383,3,8813,8836,3658.91,3692.19,,,95.4293400000006,4.41066,0.008693785854257141,2025-09-19 08:00:00+00:00,2025-09-22 08:00:00+00:00,3 days 00:00:00,
384,3,8836,8859,3692.19,3744.57,,,152.67794400000034,4.4620560000000005,0.01378386486069238,2025-09-22 08:00:00+00:00,2025-09-23 08:00:00+00:00,1 days 00:00:00,
385,3,8859,8882,3744.57,3768.17,,,66.29235599999973,4.507644000000001,0.005901198802532781,2025-09-23 08:00:00+00:00,2025-09-24 08:00:00+00:00,1 days 00:00:00,
386,3,8882,8905,3768.17,3738.12,,,-94.65377400000054,4.503774,-0.008373098347473759,2025-09-24 08:00:00+00:00,2025-09-25 08:00:00+00:00,1 days 00:00:00,
387,3,8905,8928,3738.12,3747.62,,,24.008556,4.491444,0.0021408761623489462,2025-09-25 08:00:00+00:00,2025-09-26 08:00:00+00:00,1 days 00:00:00,
388,3,8928,8951,3747.62,3805.02,,,167.66841600000026,4.5315840000000005,0.014913324189752502,2025-09-26 08:00:00+00:00,2025-09-29 08:00:00+00:00,3 days 00:00:00,
389,3,8951,8974,3805.02,3867.14,,,181.75670399999967,4.603296,0.0159225360182076,2025-09-29 08:00:00+00:00,2025-09-30 08:00:00+00:00,1 days 00:00:00,
390,3,8974,8997,3867.14,3864.93,,,-11.269242000000109,4.639241999999999,-0.0009713674705337722,2025-09-30 08:00:00+00:00,2025-10-01 08:00:00+00:00,1 days 00:00:00,
391,3,8997,9020,3864.93,3864.23,,,-6.737495999999455,4.6374960000000005,-0.0005810796055813865,2025-10-01 08:00:00+00:00,2025-10-02 08:00:00+00:00,1 days 00:00:00,
392,3,9020,9043,3864.23,3844.03,,,-65.22495599999945,4.624956000000001,-0.005626386628125105,2025-10-02 08:00:00+00:00,2025-10-03 08:00:00+00:00,1 days 00:00:00,
393,3,9043,9066,3844.03,3938.68,,,279.2803739999989,4.669626,0.024217672078521706,2025-10-03 08:00:00+00:00,2025-10-06 08:00:00+00:00,3 days 00:00:00,
394,3,9066,9089,3938.68,3975.71,,,106.3413660000006,4.748634,0.008999746615617569,2025-10-06 08:00:00+00:00,2025-10-07 08:00:00+00:00,1 days 00:00:00,
395,3,9089,9112,3975.71,4026.53,,,147.6586560000005,4.801344,0.012380065950484414,2025-10-07 08:00:00+00:00,2025-10-08 08:00:00+00:00,1 days 00:00:00,
396,3,9112,9135,4026.53,4039.02,,,32.63066999999934,4.83933,0.0027013060873754017,2025-10-08 08:00:00+00:00,2025-10-09 08:00:00+00:00,1 days 00:00:00,
397,3,9135,9158,4039.02,3966.45,,,-222.5132820000005,4.803281999999999,-0.018363636228590115,2025-10-09 08:00:00+00:00,2025-10-10 08:00:00+00:00,1 days 00:00:00,
